level,predictor,k,n,frac,pred,lin,lin_clip,chunk,chunk_lin_clip,rs_pred,top_pred,d_pred,rs_noise,top_noise,d_noise,e,e_pred,e_noise,je,je_pred,je_noise,cos_fix,cos_spur,clip,rho_clip,res,rho_chunk,share_pred,top1_pred,share_noise,top1_noise,bound_dims
worlds_l_h17_unicycle,phys0.1,23,373,0.728515625,489.53143310546875,313.26568603515625,319.5362548828125,222.96339416503906,167.994384765625,1.2357735633850098,1.2357735633850098,27.87005043029785,2.7636468410491943,2.7636468410491943,38.668426513671875,1.6107581853866577,0.897396445274353,1.4059282541275024,0.4312085509300232,0.19156262278556824,0.3047904372215271,0.37533512711524963,0.08579088747501373,0.08847185224294662,0.34726100660022596,0.6399296650837611,0.24653826967993508,0.04434055713231097,0.04434055713231097,0.07147037234814974,0.07147037234814974,1
worlds_l_h17_unicycle,phys0.1,24,358,0.69921875,347.4690246582031,319.4995422363281,297.89141845703125,171.00411987304688,159.55416870117188,1.3790836334228516,1.3790836334228516,33.753143310546875,3.1243491172790527,3.1243491172790527,45.673431396484375,1.7601842880249023,0.9739531874656677,1.5390716791152954,0.6697266697883606,0.28101804852485657,0.5196967720985413,0.3631284832954407,-0.022346368059515953,0.12569832801818848,0.14268208871262744,0.9195051056726915,0.06695716559563258,0.04085793197790643,0.04085793197790643,0.06840627081764528,0.06840627081764528,1
worlds_l_h17_unicycle,phys0.1,25,350,0.68359375,472.2509765625,386.511962890625,377.42791748046875,285.72943115234375,291.3076171875,1.2135376930236816,1.2135376930236816,62.482872009277344,3.146871328353882,3.146871328353882,51.95355987548828,1.9261690378189087,1.0592787265777588,1.6481544971466064,0.887688159942627,0.3216467797756195,0.6531552672386169,0.37142857909202576,0.05999999865889549,0.13428571820259094,0.2007895457882275,0.8184460849695503,-0.019522616248033975,0.019421925625369745,0.019421925625369745,0.06057085088867178,0.06057085088867178,1
worlds_l_h17_unicycle,phys0.1,26,346,0.67578125,361.4328918457031,272.3445739746094,266.7049865722656,138.955322265625,134.3767852783203,2.9074575901031494,2.9074575901031494,55.08853530883789,4.72017240524292,4.72017240524292,60.99362564086914,2.109557867050171,1.1589516401290894,1.8301670551300049,0.7600141167640686,0.2416754513978958,0.5874602794647217,0.2543352544307709,0.080924853682518,0.10693641752004623,0.2620898855931384,0.7535135293964174,0.0329497057950211,0.052777906942040334,0.052777906942040334,0.07738796235913775,0.07738796235913775,1
worlds_l_h17_unicycle,phys0.1,27,333,0.650390625,511.61865234375,449.77630615234375,449.0492858886719,236.3487091064453,255.9215545654297,2.162374258041382,2.162374258041382,52.41229248046875,4.4081010818481445,4.4081010818481445,70.26138305664062,2.2459771633148193,1.19722580909729,1.9699608087539673,0.6419247984886169,0.14915098249912262,0.6079151034355164,0.14714714884757996,0.012012012302875519,0.09309308975934982,0.1222968829780634,0.8791241368779198,-0.08281342230716082,0.0412570058607374,0.0412570058607374,0.06273860391126361,0.06273860391126361,1
worlds_l_h17_unicycle,phys0.1,28,331,0.646484375,380.408203125,307.2445068359375,303.34686279296875,290.4078063964844,263.97998046875,4.7391676902771,4.7391676902771,61.8395881652832,5.569295406341553,5.569295406341553,83.92672729492188,2.4779560565948486,1.3290849924087524,2.1938436031341553,1.2599143981933594,0.45331811904907227,0.8794544339179993,0.395770400762558,0.009063438512384892,0.12386707216501236,0.20257539059090512,0.8076705610235715,0.09100246393395262,0.07663646914352629,0.07663646914352629,0.06635902037226861,0.06635902037226861,1
worlds_l_h17_unicycle,phys0.1,29,322,0.62890625,440.181396484375,401.9671630859375,379.75946044921875,167.75204467773438,143.52206420898438,2.0625853538513184,2.0625853538513184,73.46539306640625,5.561976432800293,5.561976432800293,97.11148834228516,2.6597867012023926,1.4804712533950806,2.3839519023895264,0.8536974191665649,0.24137401580810547,0.7164185643196106,0.2950310707092285,0.03416149318218231,0.14906832575798035,0.13726599196997424,0.9131852602048938,0.14443925566032778,0.02807560495847239,0.02807560495847239,0.05727413437631814,0.05727413437631814,1
worlds_l_h17_unicycle,phys0.1,30,313,0.611328125,450.3768615722656,406.559814453125,408.78765869140625,252.69992065429688,251.02174377441406,2.5166826248168945,2.5166826248168945,86.15420532226562,6.141395568847656,6.141395568847656,110.58116149902344,2.8764407634735107,1.6390217542648315,2.5805418491363525,0.3339628577232361,0.18501538038253784,0.30978384613990784,0.23642171919345856,-0.00319488812237978,0.07667731493711472,0.09234311624196556,0.9027102614326693,0.006640986968011853,0.02921137297248664,0.02921137297248664,0.055537448563532155,0.055537448563532155,1
worlds_l_h17_unicycle,phys0.1,31,304,0.59375,466.49615478515625,354.3890380859375,357.26513671875,229.4834747314453,197.38821411132812,3.004279613494873,3.004279613494873,113.29286193847656,6.727537155151367,6.727537155151367,131.57948303222656,3.110997200012207,1.8540303707122803,2.7674977779388428,1.0080227851867676,0.32603001594543457,0.7877950668334961,0.35197368264198303,0.16447368264198303,0.10197368264198303,0.23415202236063948,0.7596826564393667,0.13985870075253526,0.026517819058418178,0.026517819058418178,0.05112907423039238,0.05112907423039238,1
worlds_l_h17_unicycle,phys0.2,1,512,1.0,24.092731475830078,3.8563733100891113,3.059791326522827,62.431236267089844,51.985713958740234,0.06303635239601135,0.06303635239601135,4.390532493591309,0.032500073313713074,0.032500073313713074,2.908698558807373,0.31619909405708313,0.2057492583990097,0.17956598103046417,0.06220697611570358,0.04329366981983185,0.02634902112185955,0.693359375,0.03125,0.009765625,0.8729994011018459,0.1600637650387562,0.16731243737769597,0.014357336493471599,0.014357336493471599,0.011173407163593734,0.011173407163593734,1
worlds_l_h17_unicycle,phys0.2,2,504,0.984375,88.9896011352539,45.10474395751953,44.86126708984375,185.5659637451172,154.60101318359375,0.23085179924964905,0.23085179924964905,8.801305770874023,0.057506658136844635,0.057506658136844635,4.225067615509033,0.4192136228084564,0.2923814654350281,0.24289067089557648,0.23131874203681946,0.17107395827770233,0.08214349299669266,0.601190447807312,0.01984127052128315,0.0515873022377491,0.4958819174651675,0.5068540973564488,0.16686761912898596,0.026229267026899813,0.026229267026899813,0.013610825522828059,0.013610825522828059,1
worlds_l_h17_unicycle,phys0.2,3,504,0.984375,193.95394897460938,143.970703125,143.39613342285156,158.10000610351562,119.7585220336914,0.181746706366539,0.181746706366539,9.540528297424316,0.061118222773075104,0.061118222773075104,4.540938377380371,0.4483596682548523,0.33542242646217346,0.27157992124557495,0.19963642954826355,0.1709941029548645,0.1120733991265297,0.5257936716079712,0.0198412723839283,0.0535714291036129,0.26066917337360507,0.7422932293265516,0.24251412137656858,0.01904996250738082,0.01904996250738082,0.0134593816726343,0.0134593816726343,1
worlds_l_h17_unicycle,phys0.2,4,504,0.984375,110.87852478027344,127.54983520507812,127.2088623046875,87.21894836425781,102.28430938720703,0.4076855480670929,0.4076855480670929,15.594346046447754,0.1107027530670166,0.1107027530670166,4.435401916503906,0.551617443561554,0.4410593807697296,0.3040153384208679,0.14051960408687592,0.13473433256149292,0.06022479757666588,0.5615079402923584,0.1071428582072258,0.0337301604449749,-0.14728133835452528,1.1503565316894504,-0.1727303677181573,0.02614316412197098,0.02614316412197098,0.024958900039046574,0.024958900039046574,1
worlds_l_h17_unicycle,phys0.2,5,500,0.9765625,162.68325805664062,122.17578887939453,121.86414337158203,171.70184326171875,181.10740661621094,0.41057759523391724,0.41057759523391724,17.772951126098633,0.08430935442447662,0.08430935442447662,5.3094611167907715,0.5912020802497864,0.478733092546463,0.3396846354007721,0.1424327939748764,0.14923278987407684,0.07122504711151123,0.5299999713897705,0.02199999801814556,0.02800000086426735,0.2509115883998758,0.751004069741812,-0.05477846466770675,0.023101261704985273,0.023101261704985273,0.015879079358516183,0.015879079358516183,1
worlds_l_h17_unicycle,phys0.2,6,486,0.94921875,185.4537811279297,150.03834533691406,137.29957580566406,148.39300537109375,128.3950958251953,0.5551595687866211,0.5551595687866211,18.877901077270508,0.14707370102405548,0.14707370102405548,5.5054802894592285,0.6058713793754578,0.49170103669166565,0.3694309890270233,0.1763359010219574,0.15475256741046906,0.07893704622983932,0.5452674627304077,-0.006172839552164078,0.043209876865148544,0.2596560988370893,0.8090336278094791,0.13476315474498735,0.029407907505938143,0.029407907505938143,0.026714054594953726,0.026714054594953726,1
worlds_l_h17_unicycle,phys0.2,7,475,0.927734375,221.03323364257812,166.8883514404297,159.1953125,205.16900634765625,190.0092010498047,0.4949125647544861,0.4949125647544861,16.615455627441406,0.18351249396800995,0.18351249396800995,6.123768329620361,0.6376242637634277,0.4766848683357239,0.409237265586853,0.3687705397605896,0.35318970680236816,0.15855079889297485,0.45052632689476013,0.035789474844932556,0.08421052992343903,0.27976752691666795,0.7550373701282249,0.07388935379529726,0.02978627705743493,0.02978627705743493,0.029967249590479965,0.029967249590479965,1
worlds_l_h17_unicycle,phys0.2,8,468,0.9140625,228.14439392089844,192.40213012695312,179.02928161621094,128.77316284179688,111.49520111083984,0.46912652254104614,0.46912652254104614,16.07367706298828,0.2258148342370987,0.2258148342370987,6.539137363433838,0.7068027853965759,0.5203254818916321,0.45257607102394104,0.22957174479961395,0.16666829586029053,0.13300052285194397,0.4743589758872986,-0.049145299941301346,0.061965811997652054,0.2152808204514398,0.8433349021657847,0.1341736224354737,0.02918601143364206,0.02918601143364206,0.03453281705012519,0.03453281705012519,1
worlds_l_h17_unicycle,phys0.2,9,468,0.9140625,267.64007568359375,256.7866516113281,245.16543579101562,148.15545654296875,157.48289489746094,0.6503041982650757,0.6503041982650757,17.07626724243164,0.31003087759017944,0.31003087759017944,6.765749931335449,0.7584483623504639,0.5667903423309326,0.48590925335884094,0.20280759036540985,0.16426920890808105,0.1531749665737152,0.35470086336135864,0.04700854793190956,0.07478632777929306,0.08397337295311413,0.9594476871800894,-0.06295710311409963,0.03808233901664291,0.03808233901664291,0.04582357916515315,0.04582357916515315,1
worlds_l_h17_unicycle,phys0.2,10,460,0.8984375,318.04071044921875,307.88970947265625,295.96533203125,195.7935028076172,155.63247680664062,0.4556143581867218,0.4556143581867218,20.749691009521484,0.3340247869491577,0.3340247869491577,7.874776363372803,0.8328603506088257,0.6239882707595825,0.5336308479309082,0.443477600812912,0.26653027534484863,0.31365150213241577,0.41956523060798645,-0.1195652186870575,0.08478260785341263,0.06941054303013039,0.9680826993430349,0.20511929877692614,0.021957645440486437,0.021957645440486437,0.04241705053400315,0.04241705053400315,1
worlds_l_h17_unicycle,phys0.2,11,455,0.888671875,290.2492370605469,267.6720886230469,255.3169708251953,164.80029296875,151.543701171875,0.6501514911651611,0.6501514911651611,29.778350830078125,0.40641671419143677,0.40641671419143677,8.409464836120605,0.9329580664634705,0.7166035771369934,0.5767472386360168,0.44922539591789246,0.25546661019325256,0.26697683334350586,0.4681318700313568,-0.12527473270893097,0.07032967358827591,0.12035265480496193,0.9222146157345787,0.08044034120369414,0.021833025437676845,0.021833025437676845,0.04832848725947251,0.04832848725947251,1
worlds_l_h17_unicycle,phys0.2,12,438,0.85546875,293.4684753417969,274.66217041015625,267.484619140625,168.88992309570312,152.08126831054688,0.6380552649497986,0.6380552649497986,28.199134826660156,0.459690123796463,0.459690123796463,8.256030082702637,0.9839783906936646,0.7987896800041199,0.5944874882698059,0.2789834141731262,0.17074359953403473,0.18473383784294128,0.3675799071788788,0.04109589010477066,0.0502283088862896,0.08854053632475856,0.9359171205365847,0.099524320202523,0.022626767412259947,0.022626767412259947,0.05567931792782204,0.05567931792782204,1
worlds_l_h17_unicycle,phys0.2,13,436,0.8515625,309.0690612792969,274.7381591796875,246.87876892089844,222.45370483398438,226.9951171875,1.4122614860534668,1.4122614860534668,30.193309783935547,0.5360621213912964,0.5360621213912964,9.610651969909668,1.0536019802093506,0.8333835601806641,0.6470637917518616,0.26988375186920166,0.163901686668396,0.1631968468427658,0.39908257126808167,0.11467889696359634,0.055045872926712036,0.20121810996215772,0.8889215829060757,-0.020415089768474948,0.046773987222986244,0.046773987222986244,0.05577791424241273,0.05577791424241273,1
worlds_l_h17_unicycle,phys0.2,14,424,0.828125,223.16453552246094,175.62403869628906,161.85702514648438,165.04872131347656,146.14273071289062,1.000119924545288,1.000119924545288,32.050750732421875,0.6732831597328186,0.6732831597328186,10.839293479919434,1.1062912940979004,0.9022661447525024,0.6879380345344543,0.4439755082130432,0.298460990190506,0.21789588034152985,0.49528300762176514,0.15566037595272064,0.09433962404727936,0.2747188760635586,0.7869710941531431,0.11454793742193159,0.031204258923445045,0.031204258923445045,0.06211504107533612,0.06211504107533612,1
worlds_l_h17_unicycle,phys0.2,15,412,0.8046875,295.2235107421875,216.80572509765625,220.71937561035156,93.57648468017578,90.29521942138672,2.198681354522705,2.198681354522705,34.02691650390625,0.7988979816436768,0.7988979816436768,12.170768737792969,1.1718318462371826,0.9886050820350647,0.7342268824577332,0.4230327308177948,0.2554883062839508,0.21126016974449158,0.4902912676334381,0.10436893254518509,0.09223300963640213,0.2523651823817611,0.7343782497288576,0.03506506223228756,0.06461594468221353,0.06461594468221353,0.06564071661002967,0.06564071661002967,1
worlds_l_h17_unicycle,phys0.2,16,411,0.802734375,403.8123779296875,381.66668701171875,369.9964599609375,270.47650146484375,237.37911987304688,1.7808177471160889,1.7808177471160889,82.66650390625,0.9720172882080078,0.9720172882080078,13.569730758666992,1.3143352270126343,1.1183358430862427,0.7816842198371887,0.4880819618701935,0.27046695351600647,0.32548588514328003,0.38686132431030273,-0.08515815436840057,0.12895376980304718,0.0837416578018767,0.9451584643553824,0.12236693913352337,0.021542192580633016,0.021542192580633016,0.07163128771638892,0.07163128771638892,1
worlds_l_h17_unicycle,phys0.2,17,404,0.7890625,404.6732177734375,279.0788879394531,277.94561767578125,214.11817932128906,169.25531005859375,1.55351722240448,1.55351722240448,44.50086975097656,1.13004469871521,1.13004469871521,15.37100601196289,1.349351167678833,1.1296119689941406,0.8457529544830322,0.9649787545204163,0.5862621665000916,0.46894049644470215,0.40841585397720337,-0.02970297262072563,0.06683168560266495,0.31316033414547995,0.6896401236409465,0.2095238685706251,0.03490981706869647,0.03490981706869647,0.07351794006428225,0.07351794006428225,1
worlds_l_h17_unicycle,phys0.2,18,403,0.787109375,462.3714904785156,297.85400390625,310.2410888671875,185.6053466796875,157.9921417236328,2.117905616760254,2.117905616760254,54.639427185058594,1.0851271152496338,1.0851271152496338,18.52552604675293,1.4728422164916992,1.2550628185272217,0.9240193963050842,0.8406859636306763,0.47982257604599,0.4470042884349823,0.37220844626426697,0.07444168627262115,0.13647642731666565,0.3290220196186533,0.644187650060336,0.14877375813806049,0.038761490115683445,0.038761490115683445,0.058574699175132465,0.058574699175132465,1
worlds_l_h17_unicycle,phys0.2,19,388,0.7578125,427.81573486328125,402.97344970703125,384.63909912109375,326.3163146972656,294.88909912109375,2.301269054412842,2.301269054412842,59.30870056152344,1.437201738357544,1.437201738357544,20.99569320678711,1.5688456296920776,1.3225855827331543,0.9703943133354187,0.894542396068573,0.6557934880256653,0.39788055419921875,0.32474225759506226,0.018041236326098442,0.11340206116437912,0.10092344021891952,0.9419322780070515,0.09630905400892364,0.03880154231377296,0.03880154231377296,0.06845221656663145,0.06845221656663145,1
worlds_l_h17_unicycle,phys0.2,20,388,0.7578125,337.1479187011719,297.96929931640625,294.29669189453125,174.6370849609375,144.66371154785156,2.1366190910339355,2.1366190910339355,67.50110626220703,1.4598503112792969,1.4598503112792969,25.67894172668457,1.7431474924087524,1.4638139009475708,1.0874830484390259,0.46935737133026123,0.30868491530418396,0.2572272717952728,0.20618556439876556,-0.010309283621609211,0.09278350323438644,0.12709918830797062,0.8837939752506933,0.1716323507105626,0.03165309739864516,0.03165309739864516,0.056850096348101314,0.056850096348101314,1
worlds_l_h17_unicycle,phys0.2,21,382,0.74609375,373.34490966796875,398.78021240234375,366.58770751953125,209.9532470703125,203.8902587890625,1.938001275062561,1.938001275062561,82.71641540527344,1.854684591293335,1.854684591293335,29.951770782470703,1.9004876613616943,1.6051232814788818,1.1937869787216187,0.5503569841384888,0.35829800367355347,0.3313828706741333,0.37958115339279175,0.07591623067855835,0.09947644174098969,0.018099087394674696,1.0681281626606232,0.028877801919488966,0.023429463977219293,0.023429463977219293,0.061922368622652206,0.061922368622652206,1
